#1
double tab1(8760,14)    # time index, IHG Latent mass flow rate [kg_vap/s], IHG 1C air node load [W], IHG 1C surface node load [W], IHG 1C mass node load [W], Infiltration mass flow rate [kg/s], Ventilation mass flow rate [kg/s], Ventilation supply temperature [degC], Ventilation supply humidity [kg_vap/kg], Zone temperature heating setpoint [K], Zone temperature cooling setpoint [K], Zone humidification setpoint [-], Zone dehumidification setpoint [-], DHW demand [W]
6660000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	6.90E+00	5.80E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6663600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	6.80E+00	5.82E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6667200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	6.40E+00	5.66E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6670800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	5.90E+00	5.47E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6674400	3.24E-06	1.62E+02	-3.33E+01	-3.14E+02	2.88E-01	0.00E+00	5.20E+00	5.15E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6678000	1.94E-05	9.71E+02	5.47E+02	5.15E+03	2.88E-01	0.00E+00	6.20E+00	5.17E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
6681600	1.94E-05	9.71E+02	1.05E+03	9.86E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
6685200	1.30E-05	6.47E+02	1.47E+03	1.38E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
6688800	1.30E-05	6.47E+02	1.82E+03	1.71E+04	2.88E-01	0.00E+00	1.12E+01	5.36E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6692400	1.30E-05	6.47E+02	1.96E+03	1.85E+04	2.88E-01	0.00E+00	1.12E+01	5.36E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6696000	1.30E-05	6.47E+02	1.89E+03	1.78E+04	2.88E-01	0.00E+00	1.06E+01	5.39E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6699600	1.30E-05	6.47E+02	1.84E+03	1.74E+04	2.88E-01	0.00E+00	1.11E+01	5.49E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6703200	1.94E-05	9.71E+02	1.74E+03	1.63E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6706800	1.94E-05	9.71E+02	1.37E+03	1.29E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
6710400	1.94E-05	9.71E+02	8.81E+02	8.30E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6714000	1.94E-05	9.71E+02	3.79E+02	3.57E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6717600	1.94E-05	9.71E+02	5.09E+01	4.80E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
6721200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6724800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
6728400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
6732000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
6735600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
6739200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	9.00E+00	6.05E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6742800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.70E+00	6.00E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6746400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.30E+00	5.84E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6750000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.00E+00	5.79E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6753600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.20E+00	5.59E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6757200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.70E+00	5.37E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6760800	3.24E-06	1.62E+02	-2.68E+01	-2.53E+02	2.88E-01	0.00E+00	9.40E+00	5.04E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6764400	1.94E-05	9.71E+02	5.78E+02	5.45E+03	2.88E-01	0.00E+00	1.02E+01	4.93E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
6768000	1.94E-05	9.71E+02	1.11E+03	1.05E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
6771600	1.30E-05	6.47E+02	1.56E+03	1.47E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
6775200	1.30E-05	6.47E+02	1.93E+03	1.81E+04	2.88E-01	0.00E+00	1.33E+01	4.92E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6778800	1.30E-05	6.47E+02	2.05E+03	1.93E+04	2.88E-01	0.00E+00	1.45E+01	4.80E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6782400	1.30E-05	6.47E+02	1.95E+03	1.83E+04	2.88E-01	0.00E+00	1.58E+01	4.55E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6786000	1.30E-05	6.47E+02	1.91E+03	1.80E+04	2.88E-01	0.00E+00	1.61E+01	4.53E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6789600	1.94E-05	9.71E+02	1.83E+03	1.72E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6793200	1.94E-05	9.71E+02	1.46E+03	1.37E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
6796800	1.94E-05	9.71E+02	9.40E+02	8.85E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6800400	1.94E-05	9.71E+02	4.03E+02	3.80E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6804000	1.94E-05	9.71E+02	5.39E+01	5.08E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
6807600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6811200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
6814800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
6818400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
6822000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
6825600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.40E+00	5.26E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6829200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	7.60E+00	5.17E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6832800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	6.80E+00	5.08E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6836400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	6.00E+00	5.04E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6840000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	5.60E+00	4.96E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6843600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	5.40E+00	4.89E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6847200	3.24E-06	1.62E+02	-1.76E+01	-1.66E+02	2.88E-01	0.00E+00	5.40E+00	4.77E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6850800	1.94E-05	9.71E+02	5.63E+02	5.30E+03	2.88E-01	0.00E+00	5.90E+00	4.94E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
6854400	1.94E-05	9.71E+02	1.06E+03	9.98E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
6858000	1.30E-05	6.47E+02	1.47E+03	1.38E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
6861600	1.30E-05	6.47E+02	1.81E+03	1.71E+04	2.88E-01	0.00E+00	9.20E+00	5.99E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6865200	1.30E-05	6.47E+02	1.95E+03	1.84E+04	2.88E-01	0.00E+00	1.06E+01	6.11E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6868800	1.30E-05	6.47E+02	1.89E+03	1.78E+04	2.88E-01	0.00E+00	1.22E+01	5.99E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6872400	1.30E-05	6.47E+02	1.84E+03	1.73E+04	2.88E-01	0.00E+00	1.28E+01	5.87E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6876000	1.94E-05	9.71E+02	1.73E+03	1.63E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6879600	1.94E-05	9.71E+02	1.36E+03	1.29E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
6883200	1.94E-05	9.71E+02	8.81E+02	8.30E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6886800	1.94E-05	9.71E+02	3.91E+02	3.69E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6890400	1.94E-05	9.71E+02	5.61E+01	5.29E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
6894000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6897600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
6901200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
6904800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
6908400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
6912000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	7.00E+00	5.90E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6915600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	6.60E+00	5.80E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6919200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	6.50E+00	5.76E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6922800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	6.60E+00	5.80E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6926400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	6.90E+00	5.92E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6930000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	7.40E+00	6.13E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6933600	3.24E-06	1.62E+02	-9.93E+00	-9.35E+01	2.88E-01	0.00E+00	8.20E+00	6.41E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6937200	1.94E-05	9.71E+02	5.46E+02	5.14E+03	2.88E-01	0.00E+00	8.70E+00	6.56E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
6940800	1.94E-05	9.71E+02	1.00E+03	9.43E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
6944400	1.30E-05	6.47E+02	1.37E+03	1.29E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
6948000	1.30E-05	6.47E+02	1.69E+03	1.59E+04	2.88E-01	0.00E+00	1.06E+01	6.67E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6951600	1.30E-05	6.47E+02	1.84E+03	1.73E+04	2.88E-01	0.00E+00	1.19E+01	6.66E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6955200	1.30E-05	6.47E+02	1.81E+03	1.70E+04	2.88E-01	0.00E+00	1.34E+01	6.39E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6958800	1.30E-05	6.47E+02	1.74E+03	1.64E+04	2.88E-01	0.00E+00	1.39E+01	6.51E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
6962400	1.94E-05	9.71E+02	1.62E+03	1.52E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6966000	1.94E-05	9.71E+02	1.27E+03	1.20E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
6969600	1.94E-05	9.71E+02	8.31E+02	7.83E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6973200	1.94E-05	9.71E+02	3.76E+02	3.54E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6976800	1.94E-05	9.71E+02	5.61E+01	5.29E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
6980400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
6984000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
6987600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
6991200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
6994800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
6998400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.00E+00	6.46E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7002000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.00E+00	6.39E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7005600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.40E+00	6.29E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7009200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	9.20E+00	6.21E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7012800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	9.30E+00	6.10E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7016400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	9.30E+00	6.03E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7020000	3.24E-06	1.62E+02	-8.82E+01	-8.31E+02	2.88E-01	0.00E+00	9.20E+00	5.99E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7023600	1.94E-05	9.71E+02	1.50E+02	1.41E+03	2.88E-01	0.00E+00	9.50E+00	6.04E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
7027200	1.94E-05	9.71E+02	2.49E+02	2.35E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
7030800	1.30E-05	6.47E+02	2.94E+02	2.77E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
7034400	1.30E-05	6.47E+02	3.70E+02	3.48E+03	2.88E-01	0.00E+00	1.05E+01	6.14E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7038000	1.30E-05	6.47E+02	4.17E+02	3.93E+03	2.88E-01	0.00E+00	1.05E+01	6.06E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7041600	1.30E-05	6.47E+02	4.21E+02	3.97E+03	2.88E-01	0.00E+00	1.04E+01	5.94E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7045200	1.30E-05	6.47E+02	3.99E+02	3.76E+03	2.88E-01	0.00E+00	1.02E+01	6.18E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7048800	1.94E-05	9.71E+02	4.04E+02	3.80E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
7052400	1.94E-05	9.71E+02	3.12E+02	2.94E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
7056000	1.94E-05	9.71E+02	2.07E+02	1.95E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
7059600	1.94E-05	9.71E+02	1.08E+02	1.02E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
7063200	1.94E-05	9.71E+02	4.57E+01	4.30E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
7066800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
7070400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
7074000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
7077600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
7081200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
7084800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.20E+00	5.25E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7088400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.30E+00	5.15E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7092000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.60E+00	5.19E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7095600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	9.00E+00	5.41E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7099200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.60E+00	5.47E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7102800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.00E+00	5.65E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7106400	3.24E-06	1.62E+02	-1.68E+01	-1.59E+02	2.88E-01	0.00E+00	7.00E+00	5.71E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7110000	1.94E-05	9.71E+02	6.46E+02	6.09E+03	2.88E-01	0.00E+00	7.70E+00	5.80E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
7113600	1.94E-05	9.71E+02	1.25E+03	1.17E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
7117200	1.30E-05	6.47E+02	1.75E+03	1.65E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
7120800	1.30E-05	6.47E+02	2.11E+03	1.99E+04	2.88E-01	0.00E+00	1.25E+01	5.93E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7124400	1.30E-05	6.47E+02	2.11E+03	1.99E+04	2.88E-01	0.00E+00	1.37E+01	6.13E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7128000	1.30E-05	6.47E+02	1.82E+03	1.71E+04	2.88E-01	0.00E+00	1.48E+01	6.48E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7131600	1.30E-05	6.47E+02	1.88E+03	1.77E+04	2.88E-01	0.00E+00	1.56E+01	6.60E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7135200	1.94E-05	9.71E+02	1.95E+03	1.84E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
7138800	1.94E-05	9.71E+02	1.63E+03	1.53E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
7142400	1.94E-05	9.71E+02	1.07E+03	1.00E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
7146000	1.94E-05	9.71E+02	4.68E+02	4.41E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
7149600	1.94E-05	9.71E+02	6.90E+01	6.50E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
7153200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
7156800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
7160400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
7164000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
7167600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
7171200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.08E+01	7.08E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
7174800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.00E+01	6.71E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
